,Date,Open,High,Low,Adj Close,RSI,EMAF,EMAM,EMAS,TARGET,TargetClass,TargetNextClose
2582,2022-03-10,41974.0703125,42004.7265625,38832.94140625,39437.4609375,47.66772206467324,40172.27395912255,43513.976417856975,44851.39285841264,-644.99609375,0,38794.97265625
2583,2022-03-11,39439.96875,40081.6796875,38347.43359375,38794.97265625,46.1484133327124,40041.10240646802,43420.530798815256,44771.17537229128,109.546875,1,38904.01171875
2584,2022-03-12,38794.46484375,39308.59765625,38772.53515625,38904.01171875,46.45871957342893,39932.80805525678,43331.094777427825,44693.46459542319,-1035.0625,0,37849.6640625
2585,2022-03-13,38884.7265625,39209.3515625,37728.14453125,37849.6640625,43.84148747252748,39734.41338927994,43222.551594954006,44602.818230748715,1820.4375,1,39666.75390625
2586,2022-03-14,37846.31640625,39742.5,37680.734375,39666.75390625,49.13285747857288,39727.96962899138,43152.139759534126,44537.4398953249,-325.46484375,0,39338.78515625
2587,2022-03-15,39664.25,39794.62890625,38310.2109375,39338.78515625,48.2536288881167,39690.90444111124,43076.627787191865,44468.58354116497,1808.359375,1,41143.9296875
2588,2022-03-16,39335.5703125,41465.453125,39022.34765625,41143.9296875,53.1931200316899,39829.28779791017,43038.35653769301,44424.548390785305,-189.46484375,0,40951.37890625
2589,2022-03-17,41140.84375,41287.53515625,40662.87109375,40951.37890625,52.61908011571886,39936.15361775206,42997.03024796146,44378.54614595702,856.31640625,1,41801.15625
2590,2022-03-18,40944.83984375,42195.74609375,40302.3984375,41801.15625,54.91945628268629,40113.77291606139,42973.34957473451,44344.40853144103,396.00390625,1,42190.65234375
2591,2022-03-19,41794.6484375,42316.5546875,41602.66796875,42190.65234375,55.969270462392046,40311.570956793636,42957.85061966551,44315.88195941864,-943.58203125,0,41247.82421875
2592,2022-03-20,42191.40625,42241.1640625,41004.7578125,41247.82421875,52.78142647842739,40400.737934122815,42923.988710736485,44275.24543305217,-168.13671875,0,41077.99609375
2593,2022-03-21,41246.1328125,41454.41015625,40668.04296875,41077.99609375,52.20754658895525,40465.238711230166,42887.43440148923,44232.89775968393,1284.703125,1,42358.80859375
2594,2022-03-22,41074.10546875,43124.70703125,40948.28125,42358.80859375,56.06736032322269,40645.57870004158,42876.96656371221,44208.07538662521,528.578125,1,42892.95703125
2595,2022-03-23,42364.37890625,42893.5078125,41877.5078125,42892.95703125,57.59752392709448,40859.61473158524,42877.28320663374,44190.656600461305,1074.28125,1,43960.93359375
2596,2022-03-24,42886.65234375,44131.85546875,42726.1640625,43960.93359375,60.541625205341575,41154.978432743796,42898.74163014099,44187.613911630695,384.18359375,1,44348.73046875
2597,2022-03-25,43964.546875,44999.4921875,43706.28515625,44348.73046875,61.5794659854433,41459.145293315814,42927.45428041047,44189.74790576473,150.96875,1,44500.828125
2598,2022-03-26,44349.859375,44735.99609375,44166.2734375,44500.828125,61.999478790838644,41748.82937252383,42958.61019812511,44193.86817356917,2315.13671875,1,46820.4921875
2599,2022-03-27,44505.35546875,46827.546875,44437.29296875,46820.4921875,67.75885431318873,42231.844878712036,43035.0831088058,44228.657895608,306.15234375,1,47128.00390625
2600,2022-03-28,46821.8515625,48086.8359375,46690.203125,47128.00390625,68.43828665170349,42698.14573847756,43116.13104538885,44267.05982952379,365.29296875,1,47465.73046875
2601,2022-03-29,47100.4375,48022.2890625,47100.4375,47465.73046875,69.20199082566631,43152.201427074935,43202.261727039564,44309.42632805659,-394.234375,0,47062.6640625
2602,2022-03-30,47456.8984375,47655.1484375,46746.2109375,47062.6640625,67.12505139613287,43524.626439972555,43278.705337642736,44345.8930530161,-1523.47265625,0,45538.67578125
2603,2022-03-31,47062.1484375,47512.02734375,45390.5390625,45538.67578125,59.84848268356434,43716.44066295136,43323.45722761516,44361.69149974768,727.48046875,1,46281.64453125
2604,2022-04-01,45554.1640625,46616.2421875,44403.140625,46281.64453125,62.000154247830245,43960.745793265516,43382.03519402377,44387.12134122453,-416.55078125,0,45868.94921875
2605,2022-04-02,46285.5,47028.28125,45782.51171875,45868.94921875,60.08389480544566,44142.47945283546,43431.28101629557,44406.7482005295,594.4375,1,46453.56640625
2606,2022-04-03,45859.12890625,47313.4765625,45634.10546875,46453.56640625,61.87246320491487,44362.58297220827,43491.128251740214,44433.85837543971,177.40234375,1,46622.67578125
2607,2022-04-04,46445.2734375,46791.08984375,45235.81640625,46622.67578125,62.39469799982067,44577.82990640272,43553.13909390873,44462.84933445707,-1068.515625,0,45555.9921875
2608,2022-04-05,46624.5078125,47106.140625,45544.80859375,45555.9921875,57.1083269063816,44670.988218888175,43592.799551207565,44477.328047742405,-2337.6171875,0,43206.73828125
2609,2022-04-06,45544.35546875,45544.35546875,43193.953125,43206.73828125,47.593239322994705,44531.53584387502,43585.15477358464,44460.4990442127,296.34765625,1,43503.84765625
2610,2022-04-07,43207.5,43860.69921875,42899.90625,43503.84765625,48.75029522704198,44433.660778386926,43583.54473165722,44447.82816490194,-1217.47265625,0,42287.6640625
2611,2022-04-08,43505.13671875,43903.01953125,42183.2890625,42287.6640625,44.4465090121161,44229.280138778646,43557.88372830757,44419.216719837015,500.05859375,1,42782.13671875
2612,2022-04-09,42282.078125,42786.81640625,42183.25390625,42782.13671875,46.50383199477783,44091.45695591878,43542.522401385635,44397.53354101467,-573.41796875,0,42207.671875
2613,2022-04-10,42781.08984375,43376.37890625,42021.20703125,42207.671875,44.454595038914306,43912.048852974134,43516.08971769483,44368.52875073633,-2679.13671875,0,39521.90234375
2614,2022-04-11,42201.0390625,42424.58984375,39373.05859375,39521.90234375,36.41624201700684,43493.93966161946,43436.9968984088,44304.33502349148,593.46875,1,40127.18359375
2615,2022-04-12,39533.71484375,40617.5859375,39388.328125,40127.18359375,39.07628407236997,43173.296226584265,43371.4560408908,44249.00851448828,1043.16015625,1,41166.73046875
2616,2022-04-13,40123.5703125,41430.0546875,39712.74609375,41166.73046875,43.431102992599385,42982.19472583815,43327.7981087692,44208.183639710296,-1224.703125,0,39935.515625
2617,2022-04-14,41160.21875,41451.48046875,39695.74609375,39935.515625,39.81925216710186,42692.03481147261,43260.62419819952,44151.592010376386,614.0625,1,40553.46484375
2618,2022-04-15,39939.40234375,40617.72265625,39866.83203125,40553.46484375,42.395385793474254,42488.36148121331,43207.01708226983,44103.934696911136,-127.83203125,0,40424.484375
2619,2022-04-16,40552.31640625,40633.6796875,40078.42578125,40424.484375,41.993385764218516,42291.80175681204,43151.91742470013,44055.20025556132,-700.82421875,0,39716.953125
2620,2022-04-17,40417.77734375,40570.7265625,39620.89453125,39716.953125,39.77661776306606,42046.578077591854,43083.89832965656,43997.74002866647,1105.01171875,1,40826.21484375
2621,2022-04-18,39721.203125,40986.3203125,38696.19140625,40826.21484375,44.68184012964113,41930.35300770216,43039.19172597524,43955.73307257486,674.57421875,1,41502.75
2622,2022-04-19,40828.17578125,41672.9609375,40618.6328125,41502.75,47.477342207646785,41889.62891173052,43008.76713734207,43923.243230554006,-127.3671875,0,41374.37890625
2623,2022-04-20,41501.74609375,42126.30078125,40961.09765625,41374.37890625,46.99452861617589,41840.55748263714,42976.40301395411,43889.48343817912,-844.15234375,0,40527.36328125
2624,2022-04-21,41371.515625,42893.58203125,40063.828125,40527.36328125,43.842597156355815,41715.491368219315,42927.907177662935,43844.95204537212,-785.54296875,0,39740.3203125
2625,2022-04-22,40525.86328125,40777.7578125,39315.41796875,39740.3203125,41.09834481326729,41527.37983910319,42864.78664567951,43790.58606215527,-251.9921875,0,39486.73046875
2626,2022-04-23,39738.72265625,39935.859375,39352.203125,39486.73046875,40.22905569118263,41333.03228002193,42797.894444156154,43733.58135230884,-9.08203125,0,39469.29296875
2627,2022-04-24,39478.375,39845.92578125,39233.5390625,39469.29296875,40.166463652298646,41155.53329799603,42731.98154365306,43677.10071146701,985.703125,1,40458.30859375
2628,2022-04-25,39472.60546875,40491.75390625,38338.37890625,40458.30859375,45.335034722684235,41089.130945210694,42686.958316922304,43634.46770328533,-2330.9609375,0,38117.4609375
2629,2022-04-26,40448.421875,40713.890625,37884.984375,38117.4609375,37.18858016559763,40806.114754000155,42596.473220300075,43561.39476599016,1120.8203125,1,39241.12109375
2630,2022-04-27,38120.30078125,39397.91796875,37997.3125,39241.12109375,42.50242948742524,40657.06773873824,42530.03060393275,43504.172598145924,532.3984375,1,39773.828125
2631,2022-04-28,39241.4296875,40269.46484375,38941.421875,39773.828125,44.87142408195555,40572.949680286976,42475.45233702319,43454.76406207777,-1158.79296875,0,38609.82421875
2632,2022-04-29,39768.6171875,39887.26953125,38235.53515625,38609.82421875,40.92393287805148,40385.985350616786,42398.905245572234,43390.59267342442,-890.984375,0,37714.875
2633,2022-04-30,38605.859375,38771.2109375,37697.94140625,37714.875,38.15857914718022,40131.59388865328,42306.152171402486,43315.41760490224,755.828125,1,38469.09375
2634,2022-05-01,37713.265625,38627.859375,37585.7890625,38469.09375,41.71483897547697,39973.26054211488,42230.17081652323,43251.22788496976,57.140625,1,38529.328125
2635,2022-05-02,38472.1875,39074.97265625,38156.5625,38529.328125,42.0002367305334,39835.74316905632,42156.88680282969,43188.68616629467,-777.65625,0,37750.453125
2636,2022-05-03,38528.109375,38629.99609375,37585.62109375,37750.453125,39.33199537753734,39637.14411724143,42069.63069039742,43116.65658958878,1950.359375,1,39698.37109375
2637,2022-05-04,37748.01171875,39902.94921875,37732.05859375,39698.37109375,48.15725489068275,39642.97525786129,42022.67505482024,43071.38128500814,-3120.60546875,0,36575.140625
2638,2022-05-05,39695.74609375,39789.28125,35856.515625,36575.140625,38.52891974671201,39350.80053092212,41914.80308591291,42985.33836235903,-532.26171875,0,36040.921875
2639,2022-05-06,36573.18359375,36624.359375,35482.1328125,36040.921875,37.16707930281389,39035.57399226287,41798.488606488885,42893.35933603639,-540.55078125,0,35501.953125
2640,2022-05-07,36042.50390625,36129.92578125,34940.82421875,35501.953125,35.79928306161699,38699.03867157117,41673.804735568316,42795.459916022664,-1443.67578125,0,34059.265625
2641,2022-05-08,35502.94140625,35502.94140625,33878.96484375,34059.265625,32.38159005851162,38257.155524278685,41523.02178288379,42679.74873336012,-3763.0625,0,30296.953125
2642,2022-05-09,34060.015625,34222.07421875,30296.953125,30296.953125,25.56273005891081,37499.041010061665,41300.72339361877,42515.73819550104,749.251953125,1,31022.90625
2643,2022-05-10,30273.654296875,32596.30859375,29944.802734375,31022.90625,28.668106767272487,36882.26627100817,41097.20226206196,42363.515255825536,-2079.828125,0,28936.35546875
2644,2022-05-11,31016.18359375,32013.40234375,28170.4140625,28936.35546875,25.404364917873988,36125.5128612693,40856.39341466965,42185.67207983779,111.017578125,1,29047.751953125
2645,2022-05-12,28936.734375,30032.439453125,26350.490234375,29047.751953125,25.886997839050274,35451.44039382698,40622.55893028263,42011.65989272901,252.193359375,1,29283.103515625
2646,2022-05-13,29030.91015625,30924.802734375,28782.330078125,29283.103515625,26.956772497827338,34863.97973876013,40398.01525870524,41843.06974203889,815.623046875,1,30101.265625
2647,2022-05-14,29285.642578125,30192.802734375,28702.91015625,30101.265625,30.68343800924016,34410.38791840202,40194.11922635465,41687.54915770725,1206.52734375,1,31305.11328125
2648,2022-05-15,30098.5859375,31308.19140625,29527.740234375,31305.11328125,35.843737496732174,34114.64747676849,40018.0993066496,41550.033450734314,-1441.45703125,0,29862.91796875
2649,2022-05-16,31304.375,31305.341796875,29251.884765625,29862.91796875,32.71742241331944,33709.72085695721,39817.00660688922,41395.237219184855,563.44921875,1,30425.857421875
2650,2022-05-17,29862.408203125,30694.490234375,29570.302734375,30425.857421875,35.085321547169414,33396.97195837795,39631.04325669092,41249.94742054499,-1704.20703125,0,28720.271484375
2651,2022-05-18,30424.478515625,30618.716796875,28720.271484375,28720.271484375,31.487988562078225,32951.57191323482,39414.988370110405,41083.991447880486,1593.974609375,1,30314.333984375
2652,2022-05-19,28720.359375,30430.751953125,28708.955078125,30314.333984375,37.86725420638127,32700.406396200546,39234.77739217505,40941.34697816518,-1110.37890625,0,29200.740234375
2653,2022-05-20,30311.119140625,30664.9765625,28793.60546875,29200.740234375,35.400116857846285,32367.104856979066,39036.08358707009,40785.842253081864,232.3671875,1,29432.2265625
2654,2022-05-21,29199.859375,29588.869140625,29027.39453125,29432.2265625,36.32410491098685,32087.592638457252,38845.90820044494,40635.463237312564,891.25,1,30323.72265625
2655,2022-05-22,29432.47265625,30425.861328125,29275.18359375,30323.72265625,39.87275555757619,31919.60502110418,38677.15205105494,40498.883891868034,-1210.486328125,0,29098.91015625
2656,2022-05-23,30309.396484375,30590.5859375,28975.560546875,29098.91015625,36.84976816034368,31650.967414927592,38487.483894722165,40347.8908622572,554.4609375,1,29655.5859375
2657,2022-05-24,29101.125,29774.35546875,28786.58984375,29655.5859375,39.09823210018691,31460.93108374401,38312.59482626232,40206.27092947896,-90.7734375,0,29562.361328125
2658,2022-05-25,29653.134765625,30157.78515625,29384.94921875,29562.361328125,38.850036614306475,31280.114916542203,38139.32287580415,40065.29199436169,-297.552734375,0,29267.224609375
2659,2022-05-26,29564.77734375,29834.16015625,28261.90625,29267.224609375,38.03113460660541,31088.411077764376,37963.637761617436,39922.27123429564,-623.56640625,0,28627.57421875
2660,2022-05-27,29251.140625,29346.943359375,28326.61328125,28627.57421875,36.25649967759707,30854.04566262015,37778.765216214124,39772.67259832814,192.275390625,1,28814.900390625
2661,2022-05-28,28622.625,28814.900390625,28554.56640625,28814.900390625,37.176339051546094,30659.841351001563,37601.26294244008,39627.53654259697,426.08984375,1,29445.95703125
2662,2022-05-29,29019.8671875,29498.009765625,28841.107421875,29445.95703125,40.286492222556724,30544.233320549032,37439.7717362779,39492.68118483079,2283.025390625,1,31726.390625
2663,2022-05-30,29443.365234375,31949.630859375,29303.572265625,31726.390625,49.891212918121745,30656.819730496743,37326.63547664863,39389.8164092039,68.4453125,1,31792.310546875
2664,2022-05-31,31723.865234375,32249.86328125,31286.154296875,31792.310546875,50.13960078904446,30764.96171300896,37217.04488397985,39289.187192484314,-1993.474609375,0,29799.080078125
2665,2022-06-01,31792.5546875,31957.28515625,29501.587890625,29799.080078125,43.20179218630018,30672.972985877157,37070.1544917847,39163.49040951267,672.59765625,1,30467.48828125
2666,2022-06-02,29794.890625,30604.734375,29652.705078125,30467.48828125,45.89179094391953,30653.4030140079,36939.40862622955,39048.31157337674,-763.416015625,0,29704.390625
2667,2022-06-03,30467.806640625,30633.03515625,29375.689453125,29704.390625,43.378769210726645,30563.020881721433,36796.14094303689,38924.55103101414,126.775390625,1,29832.9140625
2668,2022-06-04,29706.138671875,29930.564453125,29500.005859375,29832.9140625,43.93280207392938,30493.48689893844,36658.255262234175,38804.13199831859,71.544921875,1,29906.662109375
2669,2022-06-05,29835.1171875,30117.744140625,29574.44921875,29906.662109375,44.26806977706254,30437.598823741922,36524.56034831617,38686.28471502132,1460.388671875,1,31370.671875
2670,2022-06-06,29910.283203125,31693.291015625,29894.1875,31370.671875,50.55658351062129,30526.46292386174,36422.503150824756,38589.389180716404,-216.263671875,0,31155.478515625
2671,2022-06-07,31371.7421875,31489.68359375,29311.68359375,31155.478515625,49.67386946754522,30586.369170696336,36318.20563329604,38490.92678780128,-937.125,0,30214.35546875
2672,2022-06-08,31151.48046875,31253.69140625,29944.404296875,30214.35546875,45.91723600477723,30550.939294320495,36197.33731320602,38381.3033266218,-103.28125,0,30111.998046875
2673,2022-06-09,30215.279296875,30609.310546875,30020.265625,30111.998046875,45.5161179612138,30509.13536599235,36076.83554555591,38271.77610437349,-1026.525390625,0,29083.8046875
2674,2022-06-10,30110.330078125,30245.80859375,28978.146484375,29083.8046875,41.60450810540963,30373.389587088317,35938.35968698054,38150.08111871954,-723.85546875,0,28360.810546875
2675,2022-06-11,29084.666015625,29401.916015625,28236.212890625,28360.810546875,39.07458184527704,30181.715392782287,35788.30920895865,38020.42190584743,-1610.865234375,0,26762.6484375
2676,2022-06-12,28373.513671875,28502.685546875,26762.6484375,26762.6484375,34.15556588270271,29856.08996846969,35609.58325308818,37871.31232348521,-4250.189453125,0,22487.388671875
2677,2022-06-13,26737.578125,26795.58984375,22141.2578125,22487.388671875,25.09928101343874,29154.308892603527,35349.73781583644,37667.55174531819,-281.193359375,0,22206.79296875
2678,2022-06-14,22487.986328125,23018.951171875,20950.818359375,22206.79296875,24.63986238617831,28492.640709379382,35089.48148223077,37462.77348337689,376.109375,1,22572.83984375
2679,2022-06-15,22196.73046875,22642.671875,20178.376953125,22572.83984375,26.519770969679175,27928.85015074801,34841.62719235986,37265.555819275876,-2194.654296875,0,20381.650390625
2680,2022-06-16,22576.3046875,22868.921875,20265.2265625,20381.650390625,22.862005748168716,27210.069221212485,34555.291018068085,37041.92793280368,85.763671875,1,20471.482421875
2681,2022-06-17,20385.71875,21243.3125,20326.51953125,20471.482421875,23.326527126897425,26568.29904984701,34276.40371913357,36822.45183332118,-1455.783203125,0,19017.642578125
2682,2022-06-18,20473.42578125,20736.041015625,17708.623046875,19017.642578125,21.12105514413327,25849.18890968301,33974.250033173004,36586.62654517289,1542.369140625,1,20553.271484375
2683,2022-06-19,19010.90234375,20683.822265625,18067.15234375,20553.271484375,28.745317050708667,25344.815821558437,33708.48808171166,36374.26422648683,46.166015625,1,20599.537109375
2684,2022-06-20,20553.37109375,20913.322265625,19689.169921875,20599.537109375,28.966949099205685,24892.884515636204,33448.90489414063,36165.32744347872,116.302734375,1,20710.59765625
2685,2022-06-21,20594.294921875,21620.62890625,20415.0625,20710.59765625,29.530695434641878,24494.571481408948,33196.66118645963,35960.62903570086,-732.384765625,0,19987.029296875
2686,2022-06-22,20719.4140625,20835.75,19848.078125,19987.029296875,27.980583656395087,24065.281749548572,32935.08431735894,35749.058178232975,1099.26953125,1,21085.876953125
2687,2022-06-23,19986.607421875,21135.76171875,19950.1171875,21085.876953125,33.64775213704703,23781.528911793946,32700.446547770145,35554.84385737062,147.0078125,1,21231.65625
2688,2022-06-24,21084.6484375,21472.91796875,20777.51171875,21231.65625,34.381696456005855,23538.683896385,32473.34178939846,35365.13276323326,268.728515625,1,21502.337890625
2689,2022-06-25,21233.609375,21520.9140625,20964.5859375,21502.337890625,35.794576719722485,23344.746181550712,32256.094187442548,35181.51958611263,-469.19921875,0,21027.294921875
2690,2022-06-26,21496.494140625,21783.724609375,21016.26953125,21027.294921875,34.401746535907684,23124.03653777207,32033.74172673824,34994.046411751864,-292.759765625,0,20735.478515625
2691,2022-06-27,21028.23828125,21478.08984375,20620.19921875,20735.478515625,33.542695565151796,22896.55482137711,31810.013742359763,34805.19120782966,-450.91015625,0,20280.634765625
2692,2022-06-28,20731.544921875,21164.423828125,20228.8125,20280.634765625,32.19990351435512,22647.41957797215,31581.709208166994,34612.81297680709,-177.146484375,0,20104.0234375
2693,2022-06-29,20281.169921875,20364.15625,19937.791015625,20104.0234375,31.672416766845814,22405.191374117658,31354.42830181715,34420.64357893547,-323.5859375,0,19784.7265625
2694,2022-06-30,20108.3125,20141.16015625,18729.65625,19784.7265625,30.698300815503902,22155.623296820737,31125.325297078198,34226.79037341977,-551.103515625,0,19269.3671875
2695,2022-07-01,19820.470703125,20632.671875,19073.708984375,19269.3671875,29.147996702046335,21880.74176259971,30890.55384936378,34028.678808043354,-32.580078125,0,19242.255859375
2696,2022-07-02,19274.8359375,19371.748046875,19027.08203125,19242.255859375,29.065263342525398,21629.457390864023,30659.894483225387,33832.83214647159,54.98046875,1,19297.076171875
2697,2022-07-03,19242.095703125,19558.26953125,18966.951171875,19297.076171875,29.498796596398112,21407.3258461984,30434.88818003033,33640.30557727164,933.947265625,1,20231.26171875
2698,2022-07-04,19297.314453125,20258.748046875,19063.06640625,20231.26171875,36.57615049704675,21295.31973882236,30232.836170896066,33462.702347357445,-35.23828125,0,20190.115234375
2699,2022-07-05,20225.353515625,20635.466796875,19341.232421875,20190.115234375,36.40369277825827,21190.06216697023,30033.970409776837,33286.90649155635,353.626953125,1,20548.24609375
2700,2022-07-06,20194.619140625,20595.529296875,19823.51171875,20548.24609375,39.08224882468182,21128.936826663543,29846.134284706997,33118.182512777465,1089.7734375,1,21637.587890625
2701,2022-07-07,20547.814453125,21771.81640625,20296.103515625,21637.587890625,46.43478749658114,21177.37978513606,29683.58881155686,32966.12165685492,93.962890625,1,21731.1171875
2702,2022-07-08,21637.154296875,22314.94140625,21257.453125,21731.1171875,47.02299101127356,21230.116680599294,29526.11412593197,32817.3136506383,-124.62109375,0,21592.20703125
2703,2022-07-09,21716.828125,21877.138671875,21445.95703125,21592.20703125,46.21541904976517,21264.601475899362,29369.00705475015,32668.636741772232,-730.630859375,0,20860.44921875
2704,2022-07-10,21591.080078125,21591.080078125,20727.123046875,20860.44921875,42.13152254711085,21226.110784742283,29200.520760967967,32512.236907030216,-885.796875,0,19970.556640625
2705,2022-07-11,20856.353515625,20856.353515625,19924.5390625,19970.556640625,37.78141951435371,21106.534199588255,29017.7491942285,32346.121936614254,-646.560546875,0,19323.9140625
2706,2022-07-12,19970.474609375,20043.4453125,19308.53125,19323.9140625,34.970285779747975,20936.760853198895,28825.79206290714,32173.642362122675,886.1015625,1,20212.07421875
2707,2022-07-13,19325.97265625,20223.052734375,18999.953125,20212.07421875,41.387994872878814,20867.74307848948,28655.223392725813,32015.21099598529,358.453125,1,20569.919921875
2708,2022-07-14,20211.466796875,20789.89453125,19689.2578125,20569.919921875,43.7829848930234,20839.378968335717,28495.118373501045,31863.61773672555,263.171875,1,20836.328125
2709,2022-07-15,20573.15625,21138.244140625,20397.0,20836.328125,45.55746240061116,20839.088411827557,28343.45916065944,31717.560920676206,356.212890625,1,21190.31640625
2710,2022-07-16,20834.103515625,21514.404296875,20518.8984375,21190.31640625,47.898753143231026,20872.53869701065,28201.81276948302,31578.12721849838,-415.697265625,0,20779.34375
2711,2022-07-17,21195.041015625,21600.640625,20778.1796875,20779.34375,45.466569085316934,20863.66298777154,28054.8331849388,31435.096973882508,1703.77734375,1,22485.689453125
2712,2022-07-18,20781.912109375,22633.033203125,20781.912109375,22485.689453125,55.5150923355652,21018.14169875758,27944.5531110415,31316.56177493208,921.583984375,1,23389.43359375
2713,2022-07-19,22467.849609375,23666.962890625,21683.40625,23389.43359375,59.726264774895476,21243.979022090192,27854.352724560482,31211.566699684638,-161.458984375,0,23231.732421875
2714,2022-07-20,23393.19140625,24196.818359375,23009.94921875,23231.732421875,58.687567269431206,21433.288869688746,27762.81568886374,31105.873530442128,-68.572265625,0,23164.62890625
2715,2022-07-21,23233.201171875,23388.322265625,22431.1484375,23164.62890625,58.225916416033,21598.178396980296,27671.762485247622,31000.691482439586,-448.7734375,0,22714.978515625
2716,2022-07-22,23163.751953125,23671.927734375,22603.416015625,22714.978515625,55.11335920888034,21704.540313041696,27573.60834723529,30890.94693983277,-241.505859375,0,22465.478515625
2717,2022-07-23,22706.984375,22977.2109375,22002.91015625,22465.478515625,53.41578251953007,21777.01061804963,27472.45726146083,30779.351331565118,143.654296875,1,22609.1640625
2718,2022-07-24,22465.509765625,22974.001953125,22306.83984375,22609.1640625,54.2846240556754,21856.263327044904,27376.15442583784,30671.13693065035,-1245.455078125,0,21361.701171875
2719,2022-07-25,22607.15625,22649.12109375,21361.642578125,21361.701171875,46.25904769296616,21809.162169409676,27257.056341600954,30547.83314576591,-121.3671875,0,21239.75390625
2720,2022-07-26,21361.12109375,21361.12109375,20776.81640625,21239.75390625,45.55365608183334,21754.932811013514,27137.901837930636,30424.54732802398,1686.37890625,1,22930.548828125
2721,2022-07-27,21244.169921875,22986.529296875,21070.806640625,22930.548828125,55.60925849542521,21866.89624121461,27054.587916944387,30325.28906974717,910.24609375,1,23843.88671875
2722,2022-07-28,22933.640625,24110.470703125,22722.265625,23843.88671875,59.8960314862379,22055.181048598934,26991.009675395984,30239.44268099224,-40.580078125,0,23804.6328125
2723,2022-07-29,23845.212890625,24294.787109375,23481.173828125,23804.6328125,59.63086184465102,22221.795502303798,26927.91310385349,30154.213411210887,-140.611328125,0,23656.20703125
2724,2022-07-30,23796.818359375,24572.580078125,23580.5078125,23656.20703125,58.58019208971167,22358.406124108198,26863.126844990056,30068.147101542534,-315.173828125,0,23336.896484375
2725,2022-07-31,23652.0703125,24121.642578125,23275.703125,23336.896484375,56.293940919386785,22451.595682228846,26793.3005012155,29978.991464229057,-22.51953125,0,23314.19921875
2726,2022-08-01,23336.71875,23464.787109375,22890.796875,23314.19921875,56.12711276256034,22533.748399992764,26724.40740651321,29890.716070249204,-330.31640625,0,22978.1171875
2727,2022-08-02,23308.43359375,23415.041015625,22710.083984375,22978.1171875,53.60675499466861,22576.069236898213,26650.223441780276,29799.15846915319,-134.794921875,0,22846.5078125
2728,2022-08-03,22981.302734375,23578.650390625,22747.8359375,22846.5078125,52.61544945556634,22601.825291717432,26574.902340210367,29707.0703809856,-217.2578125,0,22630.95703125
2729,2022-08-04,22848.21484375,23198.009765625,22485.701171875,22630.95703125,50.961743502357095,22604.599743101484,26496.804413300262,29613.347025359963,662.48046875,1,23289.314453125
2730,2022-08-05,22626.833984375,23422.828125,22612.177734375,23289.314453125,55.53512508150917,22669.81066786563,26433.289760623524,29529.58500453566,-330.14453125,0,22961.279296875
2731,2022-08-06,23291.423828125,23326.5625,22961.279296875,22961.279296875,52.90127856304345,22697.56958491414,26364.537078173056,29442.587577944127,212.384765625,1,23175.890625
2732,2022-08-07,22963.505859375,23359.009765625,22894.556640625,23175.890625,54.41666798799183,22743.12396968422,26301.395564248836,29359.58496929586,629.958984375,1,23809.486328125
2733,2022-08-08,23179.52734375,24203.689453125,23176.546875,23809.486328125,58.62733973217364,22844.68228953572,26252.05082689985,29286.073729015458,-647.166015625,0,23164.318359375
2734,2022-08-09,23811.484375,23898.615234375,22982.0,23164.318359375,53.259874336650974,22875.123819996606,26190.90760972114,29204.99087643744,784.744140625,1,23947.642578125
2735,2022-08-10,23162.8984375,24127.4140625,22771.51953125,23947.642578125,58.23407344859853,22977.268463627883,26146.486519986564,29135.357124141912,9.18359375,1,23957.529296875
2736,2022-08-11,23948.345703125,24822.62890625,23900.99609375,23957.529296875,58.29409465111595,23070.626638222846,26103.140832400193,29066.77662311851,445.615234375,1,24402.818359375
2737,2022-08-12,23957.203125,24412.56640625,23657.265625,24402.818359375,60.998763035698616,23197.502040237337,26069.471080459098,29005.00234147952,21.880859375,1,24424.068359375
2738,2022-08-13,24402.1875,24860.05078125,24346.115234375,24424.068359375,61.12765840159818,23314.31788015521,26036.888848358423,28944.32771919999,-109.72265625,0,24319.333984375
2739,2022-08-14,24429.056640625,24974.9140625,24206.259765625,24319.333984375,60.07913974531439,23410.03369960471,26002.877860952813,28883.069524036746,-181.34375,0,24136.97265625
2740,2022-08-15,24318.31640625,25135.58984375,23839.775390625,24136.97265625,58.21624084798989,23479.265981189976,25965.929243037903,28820.207313867388,-242.845703125,0,23883.291015625
2741,2022-08-16,24126.13671875,24228.416015625,23733.5,23883.291015625,55.64461242839099,23517.744555898073,25924.68888209903,28754.81769402312,-545.318359375,0,23335.998046875
2742,2022-08-17,23881.31640625,24407.05859375,23243.353515625,23335.998046875,50.48927337732915,23500.43536456254,25873.42767744113,28683.04524836553,-128.30078125,0,23212.73828125
2743,2022-08-18,23341.0390625,23563.83203125,23177.6015625,23212.73828125,49.38520576306375,23473.0356423423,25820.74075870467,28610.590851450095,-2335.759765625,0,20877.552734375
2744,2022-08-19,23213.3125,23213.3125,20868.84765625,20877.552734375,34.203262511346004,23225.846793964465,25722.855847331804,28508.16650552857,293.21875,1,21166.060546875
2745,2022-08-20,20872.841796875,21350.806640625,20856.73046875,21166.060546875,36.77609334118343,23029.67667519404,25632.622277025726,28410.92006899011,373.728515625,1,21534.12109375
